filepaths,class,label,phase,dissimilarity,homogeneity,contrast,energy,ASM,correlation,fourier_descriptors
fruits_v2/train/Apple/image6_jpeg.rf.94ae6a68d0b212d411b5ad19477b4c01.jpg,Apple,0,train,0.971007477,0.704484855,137.6480788,6.513162378,2.00585636,0.002150113,"[ 104.30918764-244.0338753j  -120.79725649-153.15153717j
 -215.57739914-351.3048114j   -28.27576183-380.82671726j
   18.80156411-251.68833777j -133.61123301-247.88167407j
 -189.23451271-426.69918832j   23.61452402-421.43944172j
  -23.66826144-234.20555194j -163.8303361 -209.12559528j
 -181.74904438-437.03917791j  -13.62209231-432.74256001j
   52.0658885 -276.77942697j -164.91984862-245.41940561j
 -206.12097582-418.07445998j  -62.89947124-419.22443549j
   -6.41837092-209.7336884j  -182.45003827-232.60231615j
 -159.1472276 -466.91801695j   34.29327298-422.12107235j]"
fruits_v2/train/Apple/Image_10_jpg.rf.815901d246507da461da5874461167aa.jpg,Apple,0,train,0.985693626,0.750371507,72.68141566,4.744338206,1.894312547,0.002700106,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_18_jpg.rf.3bc99ea6c46c0da8aa9753b879f90337.jpg,Apple,0,train,0.971165293,0.758898753,105.7951824,5.277009737,1.989886173,0.002145155,"[ 1.20000000e+02-839.j         -5.61630333e+01-636.89460183j
 -9.94088071e+01-419.78681501j -3.87441286e+02-346.88100939j
 -1.04630580e+02-221.86371284j  1.19253412e+02 -69.58104626j
  1.46477559e+02  -5.48065688j  4.03224531e+02 -86.09854702j
  3.03775396e+02-391.29662971j  3.03880561e+02-553.10291782j
  1.98899083e+02-548.24293622j  1.47962015e+01-678.43386419j
 -3.90144721e+02-465.08135384j -2.75246740e+02-533.00501372j
 -2.43299005e+02-159.4893317j  -3.04393864e+02+119.64680102j
 -4.32257315e-01 +90.58543536j  2.75021928e+02-117.59903284j
  5.01867774e+02-129.46521832j  4.11861446e+02-467.22089219j]"
fruits_v2/train/Apple/Image_1_jpg.rf.c5a72b5fa231cb88bf273e1081435e35.jpg,Apple,0,train,0.967171759,0.747489229,137.1265857,4.862357659,2.048918341,0.002230004,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_20_jpg.rf.dd7bf66e47aaaa07ecf98965df056c5f.jpg,Apple,0,train,0.972013695,0.741557696,158.0035059,5.132570024,2.07208593,0.00195719,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_25_jpg.rf.526d8e9cab6edad45033a445b15de2d6.jpg,Apple,0,train,0.968607122,0.883674933,65.21466722,2.701125323,1.135064005,0.00328523,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_27_jpg.rf.3683078fb92f17c7b42dc74fa9264bfd.jpg,Apple,0,train,0.966387624,0.883673706,87.48360611,2.177150495,1.077910603,0.005022256,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_28_jpg.rf.793dc2f157ac7b4aac14b1f4223f2b0f.jpg,Apple,0,train,0.981290121,0.821967045,112.9332467,4.119259802,1.562928084,0.002637745,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_32_jpg.rf.064480394b426b3946337f06e681ebee.jpg,Apple,0,train,0.977687032,0.595176342,97.4660064,7.562654834,2.795403669,0.001402469,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_33_jpg.rf.2c3149640ace83d8a1cc4e9bf3936e57.jpg,Apple,0,train,0.979556824,0.834896613,85.42677486,4.062351756,1.495781692,0.002834405,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_34_jpg.rf.0bb21a547b721f7db8ee00f7cdf58b5f.jpg,Apple,0,train,0.945074205,0.692527911,245.6713561,5.799952376,2.393170485,0.001889344,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_36_jpg.rf.402af1551c0cf4523fb6235a2715807b.jpg,Apple,0,train,0.975481878,0.580866093,179.493238,9.01925436,2.647679124,0.001008919,"[  1.         -4.j          -4.24264069 -2.41421356j
  -3.         -4.j         -16.48528137 -7.82842712j
  15.        +22.j           4.24264069 +0.41421356j
   3.         -2.j           0.48528137 -2.17157288j]"
fruits_v2/train/Apple/Image_37_jpg.rf.e165e93f022fe54c8fd52f0031919609.jpg,Apple,0,train,0.952022639,0.867907439,76.90310121,2.591507939,1.26377794,0.002758959,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_38_jpg.rf.69f0ea28a979b81b1da51c8df03ac0fc.jpg,Apple,0,train,0.975943036,0.658054704,145.8960831,6.099267327,2.541405616,0.00147212,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_39_jpg.rf.3cf0fa0163ef8a98dc6f635e5722c267.jpg,Apple,0,train,0.978991872,0.749732303,135.6592937,4.519819734,2.068040125,0.002135671,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_3_jpg.rf.c2264227f86a78245d2e5e1de6fc53c5.jpg,Apple,0,train,0.960790657,0.673769058,180.4878636,6.268535624,2.465525425,0.001520751,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_40_jpg.rf.cde384ad2be049ceb6f76a5cd815f628.jpg,Apple,0,train,0.968460284,0.513930874,154.2951176,8.967564089,3.014134244,0.000970101,"[ -21.83268651 -25.87474893j  -31.01988553 -31.65349663j
  -28.39008167 -40.85605256j  -38.07659634 -43.54357536j
  -27.09183578 -42.9081877j   -27.94181715 -33.72609778j
  -46.16739515 -49.19423163j  -40.70096643 -46.64019684j
  -61.60511777 -51.72243186j  -58.13429688 -49.71829655j
  -49.90059374 -56.76592281j  -52.95176711 -66.03531426j
  -69.40474763 -58.46581958j  -57.8756538  -60.07695696j
  -69.34629716 -72.40782783j  -91.33802707 -91.35292389j
  -78.25277592 -80.99647281j -100.24549545-104.783559j
  -98.68507762 -95.08394411j -108.64813146-101.03222761j]"
fruits_v2/train/Apple/Image_43_jpg.rf.429c8566b815d3750defd7a20ba799d4.jpg,Apple,0,train,0.93105408,0.508698111,297.1318101,9.065804478,3.571672229,0.000827094,"[-9.00000000e+00+0.00000000e+00j -6.66224559e-01-1.29363127e+00j
 -6.03589838e+00+2.59807621e+00j -5.75735931e+00+1.34314575e+00j
 -3.23205081e+00-1.33974596e-01j  3.11571430e+00-2.35789950e+00j
 -7.00000000e+00-1.00000000e+01j -9.59264975e+00-6.67168339e+00j
  6.23205081e+00-2.02583302e+01j -7.41421356e+00-1.26568542e+01j
 -1.29641016e+01-2.59807621e+00j -6.02507169e+01-1.04666581e+02j
  1.04700000e+03+1.40000000e+02j -4.52992786e+00-2.70268768e+01j
 -4.08205081e+01+1.40621778e+01j -1.42426407e+01+1.26568542e+01j
  2.76794919e+00+2.25833025e+00j  2.08043812e+00+8.67840758e+00j
  1.00000000e+00+6.00000000e+00j  1.03751347e+00+1.69106006e-01j]"
fruits_v2/train/Apple/Image_45_jpg.rf.7950b89090618d6296ac4eb71236efe9.jpg,Apple,0,train,0.980605077,0.514708904,71.75296219,10.14445598,3.101576344,0.000810886,"[ -67.61321431  -1.9467437j  -235.54698553+367.24613429j
 -315.60407471+118.51103902j  -77.25283362+166.91330561j
 -229.66712743+177.04044563j  -40.306477  +214.73638999j
 -199.63098532+478.77737817j -213.93434706+192.91073562j
  127.06249959+247.4338632j    14.99081536+485.14245842j
  -65.0334327 +124.74185735j  285.69058202+370.26312167j
 -129.71205802+411.85542658j   12.09085437 -29.48991705j
  385.03193745+198.4708636j   198.09159896+363.77824112j
  222.16850368+165.30922326j  232.05252464+140.25136842j
  340.86558626 +79.06714122j  334.36285662+106.85188982j]"
fruits_v2/train/Apple/Image_47_jpg.rf.85124dac134d9484b3616d917761e2a7.jpg,Apple,0,train,0.963888537,0.881190113,19.52889854,4.868614942,1.063763061,0.006614545,"[-468.08687877-230.76946001j  -68.83357114-249.56545323j
  -38.71128793+194.68351852j -373.95654273+322.49547201j
 -633.22266974  -9.7934832j  -375.39519577-312.63527924j
   -2.55890795-164.18839003j  -89.1471711 +254.91075097j
 -409.39749823+312.70853658j -580.08015551-112.95237676j
 -279.01186617-312.40803303j  -14.04707346 +27.58310266j
 -305.94001964+286.73578084j -634.81850648+118.43408256j
 -597.98989524-321.1586685j  -161.72458678-320.45657763j
  -32.14156327 +85.2183398j  -399.16745895+312.67761017j
 -697.8139443  -51.27828467j -519.5893724 -383.00912434j]"
fruits_v2/train/Apple/Image_49_jpg.rf.5df5e66ae4cb12b3e0081eb1faf33442.jpg,Apple,0,train,0.98524062,0.806141862,189.2943515,5.22554074,1.601344799,0.002317681,"[-9.2316761  +6.7616417j   0.03313025 -3.93889573j
  0.26346598 +2.95447048j -1.19576651 -2.82267693j
  0.8244295  -1.61803399j  1.25043423 -4.26330955j
 -0.33533339 -3.20520207j -5.33012702 -5.23205081j
 -2.97130756 -3.73784274j -4.31919217 -2.84503666j
 -0.22537215 -0.80895332j -0.88120579 -0.30518613j
 -4.33290931 -0.3773167j   0.09788697 +0.61803399j
 -3.32137584 -3.4021263j  10.42513695 -3.33911283j
  2.92355222 -7.78335629j 12.54489986-12.96351199j
 -6.96334563-20.96524355j 25.42653364-55.83146771j]"
fruits_v2/train/Apple/Image_53_png.rf.169dacc1badb6af3e3418f965b268ef8.jpg,Apple,0,train,0.941693044,0.7361134,185.3227741,7.461761129,2.124973965,0.001684788,"[-37.        -27.j         -94.32267164-85.87006823j
 -25.74990389-98.43597681j -54.18523795-58.58371332j
 -53.97923401-88.37014735j -50.58184159-78.52658464j
 -38.32587372-94.13991276j -29.94416528-76.49650751j
 -39.7947633 -73.67994674j -43.03389445-67.55157644j
 -56.95736262-75.35058985j -45.67182447-85.593467j
 -48.79234186-80.78014552j -39.67991902-77.55145331j
 -44.56732943-86.05370491j -37.15576852-70.86777754j
 -41.78033562-62.06224944j -49.46342256-59.81674592j
 -57.14570696-73.37615434j -41.77806381-67.31482143j]"
fruits_v2/train/Apple/Image_55_jpg.rf.15649a33f8c5d992fda402813f28776d.jpg,Apple,0,train,0.931521646,0.840323028,146.9399329,3.544936031,1.497316746,0.002935359,"[ 13.21798927 +27.16687432j 118.00258896 +54.24925317j
  76.99686102 -56.82151582j 153.66650968  -2.64222221j
 148.14526811 -40.4842817j  150.46695171 -38.87462759j
 212.8930866  -78.57846893j 198.95855749 -99.90999546j
 280.62806558-106.84638903j 230.33389285-149.69453165j
 307.71286474-176.39051985j 304.58172167-217.85964926j
 326.37173544-236.43543987j 347.17172621-296.84153459j
 330.03124037-330.54138584j 389.4961689 -393.6934331j
 346.76450935-404.57377025j 380.07543763-478.61990368j
 352.66827591-529.65922483j 374.54921985-576.79098838j]"
fruits_v2/train/Apple/Image_56_jpg.rf.3f20f65ef89f36390abf158c65590f6a.jpg,Apple,0,train,0.984584062,0.702003824,101.8954978,5.972505198,2.093651611,0.001861465,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_58_jpg.rf.5dbbae7a8f3a272133adb4001fe7408d.jpg,Apple,0,train,0.963827454,0.7574071,298.4692317,4.411420398,2.098451633,0.002228418,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_59_png.rf.17cf226b3761cb3624c3a39d96ac2dfe.jpg,Apple,0,train,0.737346339,0.952230442,53.89663729,0.963120226,0.590398607,0.004600847,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_61_jpg.rf.7b792d58a96abe77b3f29b747c609e82.jpg,Apple,0,train,0.990269373,0.403779667,30.9530071,10.59653399,3.075149524,0.000718984,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_62_jpg.rf.f25f42ceea81cbc5830896088abac509.jpg,Apple,0,train,0.974173601,0.760605265,204.0290235,4.467387447,1.889512234,0.002164731,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_64_jpg.rf.7102fb4819c0e4564f2acf46f0b9ac8f.jpg,Apple,0,train,0.956142869,0.713788875,225.2629832,5.286610693,2.400600493,0.001774553,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_65_png.rf.25c6597a09ff684b7b3f5e41e2d67dc7.jpg,Apple,0,train,0.984504159,0.638424739,101.933752,6.707587992,2.571280652,0.001319853,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_67_jpg.rf.e916f86f302753808fadb2d326d26ccb.jpg,Apple,0,train,0.957332865,0.757700103,210.4199669,6.327361615,1.933699429,0.002805556,"[-143.6084539  -43.42166981j   42.39299415 +33.58792641j
 -129.7051413 +137.40514558j -153.92908815-108.95433605j
  127.6044796 -153.07788453j  269.62353918 +87.52666042j
   31.27054783+245.32564382j -106.87970734+169.06065595j
 -126.71740679 +66.80536647j -239.20562444 -98.03301207j
 -119.16971613-176.73685633j   74.84698477-141.24728697j
  108.14533056 -52.96930125j   46.43737941 -85.85584303j
   85.08927567 +22.28337952j   17.27049648+101.83224188j
 -123.13007692 +65.31816975j -106.18399374 -96.53126798j
  -53.52467348-189.35465669j   39.02165263-118.90207793j]"
fruits_v2/train/Apple/Image_69_jpg.rf.19c52c9641e2789b7870918e8db968f6.jpg,Apple,0,train,0.981148341,0.864562736,250.9613995,4.662574127,1.218792902,0.002584858,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_71_png.rf.c0ca6532496ba610fad873fadb1cba92.jpg,Apple,0,train,0.975638794,0.764552504,289.8073625,6.105458985,1.772813577,0.001863666,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_81_png.rf.23969af6caee8f1d53005eb92e066007.jpg,Apple,0,train,0.979523326,0.719474863,264.2741382,5.447827319,2.085572956,0.001759386,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_82_jpg.rf.365117be61e322e2693999a3d83fe07c.jpg,Apple,0,train,0.951789197,0.713135465,154.5553974,6.291834228,2.05429317,0.0019408,"[ -11.          +8.j           -2.25538418 +22.32014422j
   -2.70964027 -17.47035743j  -21.74866114 -24.30800019j
  -39.         -11.254834j    -32.66256325  +1.75212442j
  -21.30647528  +1.45899502j   11.83756005  -1.84222163j
   -7.         -40.j          -22.43743337 -55.89998252j
  -54.60191611 -21.15519818j  -40.89398659 -12.66111055j
  -14.65685425  -4.j           59.83781984 -51.73926867j
   40.63729395-195.33838916j -162.38219734-520.4786377j
  649.        +560.j          149.01135119 +47.93653169j
  -38.31979698 +45.9556388j   -53.13336988 +43.92053981j]"
fruits_v2/train/Apple/Image_83_png.rf.42b1f5d11bde6b43ad34b8622b8bffd8.jpg,Apple,0,train,0.980923211,0.498924844,262.0575799,9.982150935,3.178824303,0.000756443,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/Image_86_jpg.rf.b4b16d90a51dd2c9dd6d4fd80ac95911.jpg,Apple,0,train,0.930661918,0.652341806,218.9657656,6.463418232,2.646823154,0.001399318,"[ 1.38768096e+00  +6.35433439j  1.72246769e+00  +1.10176048j
  4.51283535e+00  -2.34925057j  4.88840428e+00  -2.06477771j
 -4.98840325e+00  +3.65716563j  8.41801567e+00  +1.01046705j
  7.39257854e+00  -2.29942481j  3.31504989e+00  -8.18524558j
 -2.85347963e+00 -14.79386881j -3.65001123e+00  +1.86289961j
  6.93992326e+00  -3.26456901j -3.94997314e+00 -26.54504737j
  9.33919651e+00 -42.93456428j -1.77447137e+02-106.7215979j
  8.75000000e+02+303.j         -3.97508272e+01 -66.87045605j
  4.16125826e+01  -9.59643364j  2.88195552e+01  -1.00222131j
 -7.89757283e+00 -26.48607937j  1.65362492e-01  -9.96862972j]"
fruits_v2/train/Apple/Image_87_jpg.rf.d13f48aa27e5c0527f182a35b81c121d.jpg,Apple,0,train,0.927390961,0.416756034,385.9885099,10.06958774,3.81187527,0.000542214,"[ 1.00000000e+00+2.00000000e+00j -4.48106108e+00-2.08562218e+00j
 -7.12411497e+00+2.58361674e+00j -1.47599447e+00+8.96802247e-01j
 -6.31541051e+00+1.06331876e+00j -1.33974596e-01-3.23205081e+00j
 -5.72779623e+00-4.99948626e+00j -1.19429417e+00+2.03247920e+00j
  2.68014260e-03-2.44670059e+00j  3.39265731e-01+1.42039522e-01j
 -5.06217783e+00-1.11602540e+01j -1.34619712e+00-4.46030394e+00j
  1.21836092e-01-3.85912544e+01j -3.21616220e+01-5.91710291e+00j
  5.60345142e+01-1.25322775e+02j  2.33000000e+02+2.46000000e+02j
  2.94449120e+01-7.98988265e+01j  1.12732823e+01-2.00113434e+00j
 -1.17398701e+01+3.32074459e+00j  5.52367546e-01+1.62285761e+01j]"
fruits_v2/train/Apple/Image_90_jpg.rf.639131184abcbe67080c6ab31c073ed1.jpg,Apple,0,train,0.960936372,0.91399404,134.397907,1.769049916,0.913503363,0.003161822,[    0.   +0.j -1261.-1261.j  1278.+1244.j   -17.  +17.j]
fruits_v2/train/Apple/Image_92_png.rf.10ec9c652c4150d8ffab021b4de2a536.jpg,Apple,0,train,0.981080202,0.63777926,88.2420208,8.286061036,2.285581687,0.001217334,"[ -157.48226417-4.31822920e+01j  -470.64731074-8.95241927e+01j
  -814.07087842-3.82273966e+02j -1095.24559946-6.80029645e+02j
 -1233.98293988-1.17685503e+03j -1185.19808668-1.47741268e+03j
  -962.19402385-1.84641021e+03j  -638.77187336-1.79765962e+03j
  -310.72415489-2.01282205e+03j  6029.        +1.08480000e+04j
   102.5674338 -4.65907007e+02j   144.36042681-4.73088998e+02j
   107.37554619-1.38264354e+02j    55.16690101-1.16504673e+02j
    41.59084271+5.02218898e+00j    75.76211094-8.24787504e+01j
   124.95585399-3.43978644e+01j   135.62028858-6.22327892e+01j
    51.91772742+2.60219302e+01j]"
fruits_v2/train/Apple/Image_9_jpg.rf.8c1512282939c91f8a996724ce871020.jpg,Apple,0,train,0.979862722,0.452218575,120.6449562,10.01575692,3.141426027,0.000664322,"[ -54.        -220.j           60.09198193-143.79775722j
   52.35937942-301.91741435j -577.78343643-255.18753962j
  -35.90948994-159.76659002j -464.71056389 -87.51842827j
 -142.61268031-247.31811295j -678.82828546 -72.44340424j
  -16.16241807-180.85612407j -438.24176778 +15.26540377j
 -283.75908491 -94.79194536j -321.65245191  -6.36405371j
  -82.03330474+148.85143429j  -24.39901937 -47.67608297j
 -180.74173461+259.35813931j   35.72838873-120.04021862j
 -347.86110962+375.12045219j  125.63025248 +88.11778414j
 -128.41313054+142.36034589j   32.9258537   -0.97037507j]"
fruits_v2/train/Apple/image_jpeg.rf.3207e4a8db94168c327032eaa81a6cac.jpg,Apple,0,train,0.971944389,0.730460084,128.1877484,6.359324704,2.016636722,0.001863849,"[-25.40394127 -9.35574323j -22.76891309 +7.7199161j
 -14.89037276 +6.8515916j   -5.25355371 +1.61896321j
 -11.04045617 +8.06989324j -16.69590939 -6.2887216j
 -20.72600828-14.94285274j -10.12392444 -5.56840786j
 -15.76730701 -2.25112235j -23.0940439  -1.57322666j
 -14.03932854 -4.35517803j -11.53591701-11.78501731j
  -7.4237706 -19.1890602j  -25.38904624 -9.2598886j
  -3.53069437 +5.65294027j -19.30764983-10.68974754j
 -15.95358059-10.54924545j  -8.72352028-12.224808j
 -20.60218547-12.11070405j   5.97897459-11.47794649j]"
fruits_v2/train/Apple/img_10481_jpg.rf.707bbfc38d1fe953138fd963eb07bcfb.jpg,Apple,0,train,0.970100887,0.694789386,201.1859061,6.73494514,2.054307661,0.001650833,"[-152.        -221.j         -104.84632522-322.82058271j
  -83.58326844-244.09717258j -168.42494822-170.12807129j
  -50.96638247-113.8339791j  -223.7252923  -23.83080804j
 -106.03315775 -32.59741661j -156.94553299 +15.36749787j
 -220.82253436 -39.91243981j -376.76801113 +10.18234134j
 -335.64372834-179.05085076j -367.70986134 -72.00608975j
 -437.20051247-241.3179959j  -359.86787029-128.24707371j
 -386.75084013-240.88902505j -154.86314547-237.47499149j
 -261.63205097-284.64859426j -144.45036771-166.83205018j
 -177.17957304-159.82032861j  -97.07625898 -54.06974722j]"
fruits_v2/train/Apple/isolated-red-apple_jpeg.rf.2ce0f4105be3196ef2493d019ac89693.jpg,Apple,0,train,0.994864583,0.736661194,21.82819499,6.700189675,2.055466136,0.002002576,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/juicy-apple-large_jpg.rf.49c571259477c559f18616d28ac2f5d0.jpg,Apple,0,train,0.962632588,0.691818382,177.6146324,5.661294124,2.321943529,0.002264141,[    0.   +0.j -1278.-1278.j  1278.+1278.j     0.   +0.j]
fruits_v2/train/Apple/komitu06_jpg.rf.32bd8ea0f43b7f4b0d60958569145654.jpg,Apple,0,train,0.97649707,0.76794988,134.6116412,5.492575022,1.77366095,0.002718751,"[-282.        +144.j         -191.16528948  -9.21450396j
 -328.67447258  -0.16002567j -175.64246736 -50.48603969j
 -379.89316296  -8.01561167j -281.74448398 -40.27622475j
 -205.0239717  +90.31865845j -353.5527368  +15.75505153j
 -203.9222302  +55.6244623j  -304.76813889 -71.17786317j
 -331.97206545 -39.56248185j -343.03725613 +41.813225j
 -175.13319325-112.26456034j -204.24783877 +95.98130844j
 -185.01448014 -15.69220181j -298.11348481 +26.73164563j
 -327.62747391 -98.93069275j -273.81901781 +35.58692513j
 -357.29245422 -34.53280665j  -89.84182662 -68.38903181j]"
